Num,Time,City,Value
12766,2018/6/16 22:00,C,4.002803378
12767,2018/6/16 23:00,C,2.850088098
12768,2018/6/17 0:00,C,1.8461547090000001
12769,2018/6/17 1:00,C,1.060266089
12770,2018/6/17 2:00,C,0.644537756
12771,2018/6/17 3:00,C,0.46600504200000004
12772,2018/6/17 4:00,C,0.443973755
12773,2018/6/17 5:00,C,0.770209302
12774,2018/6/17 6:00,C,1.413197836
12775,2018/6/17 7:00,C,2.143296921
12776,2018/6/17 8:00,C,2.702603775
12777,2018/6/17 9:00,C,3.141805582
12778,2018/6/17 10:00,C,3.4747052189999996
12779,2018/6/17 11:00,C,3.6019531560000004
12780,2018/6/17 12:00,C,3.865305896
12781,2018/6/17 13:00,C,3.653106522
12782,2018/6/17 14:00,C,3.4048277710000003
12783,2018/6/17 15:00,C,3.265868747
12784,2018/6/17 16:00,C,3.232105313
12785,2018/6/17 17:00,C,3.136232773
12786,2018/6/17 18:00,C,3.151907388
12787,2018/6/17 19:00,C,3.271312033
12788,2018/6/17 20:00,C,4.0225238039999995
12789,2018/6/17 21:00,C,4.2029341669999996
12790,2018/6/17 22:00,C,3.719509796
12791,2018/6/17 23:00,C,3.015811945
12792,2018/6/18 0:00,C,2.0779523319999997
12793,2018/6/18 1:00,C,1.144251572
12794,2018/6/18 2:00,C,0.771478302
12795,2018/6/18 3:00,C,0.557434991
12796,2018/6/18 4:00,C,0.44536491100000003
12797,2018/6/18 5:00,C,0.735073572
12798,2018/6/18 6:00,C,1.217167072
12799,2018/6/18 7:00,C,1.835534015
12800,2018/6/18 8:00,C,2.3482371090000003
12801,2018/6/18 9:00,C,2.773053711
12802,2018/6/18 10:00,C,3.1089428860000003
12803,2018/6/18 11:00,C,3.1573667210000003
12804,2018/6/18 12:00,C,3.354695105
12805,2018/6/18 13:00,C,3.1701232669999997
12806,2018/6/18 14:00,C,2.969728955
12807,2018/6/18 15:00,C,2.960375522
12808,2018/6/18 16:00,C,3.011693375
12809,2018/6/18 17:00,C,2.953122516
12810,2018/6/18 18:00,C,2.611920795
12811,2018/6/18 19:00,C,2.579719452
12812,2018/6/18 20:00,C,2.9398391360000002
12813,2018/6/18 21:00,C,3.353122525
12814,2018/6/18 22:00,C,2.832782706
12815,2018/6/18 23:00,C,2.064422519
12816,2018/6/19 0:00,C,1.309253479
12817,2018/6/19 1:00,C,0.755316855
12818,2018/6/19 2:00,C,0.48471877399999996
12819,2018/6/19 3:00,C,0.36487569299999995
12820,2018/6/19 4:00,C,0.364351755
12821,2018/6/19 5:00,C,0.675251328
12822,2018/6/19 6:00,C,1.2685034240000002
12823,2018/6/19 7:00,C,1.993519785
12824,2018/6/19 8:00,C,2.55573645
12825,2018/6/19 9:00,C,3.2439131160000003
12826,2018/6/19 10:00,C,3.452406625
12827,2018/6/19 11:00,C,3.4004111360000002
12828,2018/6/19 12:00,C,3.5551137269999997
12829,2018/6/19 13:00,C,3.134444312
12830,2018/6/19 14:00,C,2.902040323
12831,2018/6/19 15:00,C,3.067346964
12832,2018/6/19 16:00,C,3.161603082
12833,2018/6/19 17:00,C,3.163916861
12834,2018/6/19 18:00,C,2.707298383
12835,2018/6/19 19:00,C,2.697506808
12836,2018/6/19 20:00,C,3.169500928
12837,2018/6/19 21:00,C,3.328225537
12838,2018/6/19 22:00,C,2.911893063
12839,2018/6/19 23:00,C,2.133888986
12840,2018/6/20 0:00,C,1.338809363
12841,2018/6/20 1:00,C,0.76778082
12842,2018/6/20 2:00,C,0.496316885
12843,2018/6/20 3:00,C,0.370289236
12844,2018/6/20 4:00,C,0.328022424
12845,2018/6/20 5:00,C,0.549075168
12846,2018/6/20 6:00,C,0.851999902
12847,2018/6/20 7:00,C,1.649913144
12848,2018/6/20 8:00,C,2.28524068
12849,2018/6/20 9:00,C,2.729720377
12850,2018/6/20 10:00,C,3.064295886
12851,2018/6/20 11:00,C,3.0235102389999997
12852,2018/6/20 12:00,C,3.5599354489999997
12853,2018/6/20 13:00,C,3.11514744
12854,2018/6/20 14:00,C,2.910356958
12855,2018/6/20 15:00,C,3.0170346039999996
12856,2018/6/20 16:00,C,3.1315883510000004
12857,2018/6/20 17:00,C,2.689272791
12858,2018/6/20 18:00,C,2.597051065
12859,2018/6/20 19:00,C,2.555593985
12860,2018/6/20 20:00,C,3.016971713
12861,2018/6/20 21:00,C,3.202301987
12862,2018/6/20 22:00,C,2.789832397
12863,2018/6/20 23:00,C,2.064105414
12864,2018/6/21 0:00,C,1.303894684
12865,2018/6/21 1:00,C,0.5679795870000001
12866,2018/6/21 2:00,C,0.484428705
12867,2018/6/21 3:00,C,0.35493650200000004
12868,2018/6/21 4:00,C,0.305840259
12869,2018/6/21 5:00,C,0.5659359620000001
12870,2018/6/21 6:00,C,1.010062955
12871,2018/6/21 7:00,C,1.236812805
12872,2018/6/21 8:00,C,2.160380957
12873,2018/6/21 9:00,C,2.576340173
12874,2018/6/21 10:00,C,2.97690752
12875,2018/6/21 11:00,C,2.936833868
12876,2018/6/21 12:00,C,3.405937115
12877,2018/6/21 13:00,C,2.991482468
12878,2018/6/21 14:00,C,2.881316196
12879,2018/6/21 15:00,C,2.9981335660000004
12880,2018/6/21 16:00,C,3.049239679
12881,2018/6/21 17:00,C,2.804575378
12882,2018/6/21 18:00,C,2.470142905
12883,2018/6/21 19:00,C,2.5287698819999997
12884,2018/6/21 20:00,C,2.8649769469999997
12885,2018/6/21 21:00,C,3.087913547
12886,2018/6/21 22:00,C,2.7681044189999997
12887,2018/6/21 23:00,C,2.074421988
12888,2018/6/22 0:00,C,1.320202036
12889,2018/6/22 1:00,C,0.75925939
12890,2018/6/22 2:00,C,0.516016861
12891,2018/6/22 3:00,C,0.39252453299999995
12892,2018/6/22 4:00,C,0.332527823
12893,2018/6/22 5:00,C,0.589088855
12894,2018/6/22 6:00,C,1.056514517
12895,2018/6/22 7:00,C,1.578073111
12896,2018/6/22 8:00,C,2.254418381
12897,2018/6/22 9:00,C,2.683177063
12898,2018/6/22 10:00,C,2.9973501739999997
12899,2018/6/22 11:00,C,3.043870258
12900,2018/6/22 12:00,C,3.298906989
12901,2018/6/22 13:00,C,2.923422607
12902,2018/6/22 14:00,C,2.892579498
12903,2018/6/22 15:00,C,2.978460272
12904,2018/6/22 16:00,C,3.143849725
12905,2018/6/22 17:00,C,2.8144919280000003
12906,2018/6/22 18:00,C,2.606655618
12907,2018/6/22 19:00,C,2.609497375
12908,2018/6/22 20:00,C,3.042523315
12909,2018/6/22 21:00,C,3.2775296999999997
12910,2018/6/22 22:00,C,2.804157108
12911,2018/6/22 23:00,C,2.08815141
12912,2018/6/23 0:00,C,1.3369051090000001
12913,2018/6/23 1:00,C,0.742822925
12914,2018/6/23 2:00,C,0.483341776
12915,2018/6/23 3:00,C,0.35062294899999996
12916,2018/6/23 4:00,C,0.33086113
12917,2018/6/23 5:00,C,0.585117523
12918,2018/6/23 6:00,C,1.130610919
12919,2018/6/23 7:00,C,1.661583966
12920,2018/6/23 8:00,C,2.3966868040000002
12921,2018/6/23 9:00,C,2.946665585
12922,2018/6/23 10:00,C,3.24649201
12923,2018/6/23 11:00,C,3.406510291
12924,2018/6/23 12:00,C,3.749076578
12925,2018/6/23 13:00,C,3.422182025
12926,2018/6/23 14:00,C,3.187766995
12927,2018/6/23 15:00,C,3.232130475
12928,2018/6/23 16:00,C,3.120827527
12929,2018/6/23 17:00,C,3.2205358489999996
12930,2018/6/23 18:00,C,3.14045571
12931,2018/6/23 19:00,C,3.213992676
12932,2018/6/23 20:00,C,3.7115138639999996
12933,2018/6/23 21:00,C,3.946889832
12934,2018/6/23 22:00,C,3.5882663239999997
12935,2018/6/23 23:00,C,2.819225177
12936,2018/6/24 0:00,C,1.8284766630000002
12937,2018/6/24 1:00,C,1.028888934
12938,2018/6/24 2:00,C,0.67953165
12939,2018/6/24 3:00,C,0.52623707
12940,2018/6/24 4:00,C,0.42378949299999996
12941,2018/6/24 5:00,C,0.718623676
12942,2018/6/24 6:00,C,1.253120563
12943,2018/6/24 7:00,C,1.874472015
12944,2018/6/24 8:00,C,2.43375546
12945,2018/6/24 9:00,C,2.940550607
12946,2018/6/24 10:00,C,3.2174940430000003
12947,2018/6/24 11:00,C,3.328702097
12948,2018/6/24 12:00,C,3.630019235
12949,2018/6/24 13:00,C,3.326633047
12950,2018/6/24 14:00,C,3.1026995569999998
12951,2018/6/24 15:00,C,3.1441598969999998
12952,2018/6/24 16:00,C,3.138933948
12953,2018/6/24 17:00,C,3.1321786560000002
12954,2018/6/24 18:00,C,2.875817023
12955,2018/6/24 19:00,C,2.422899597
12956,2018/6/24 20:00,C,2.773385068
12957,2018/6/24 21:00,C,3.013244769
12958,2018/6/24 22:00,C,2.759162598
12959,2018/6/24 23:00,C,2.032151297
12960,2018/6/25 0:00,C,1.274552921
12961,2018/6/25 1:00,C,0.733285834
12962,2018/6/25 2:00,C,0.463403082
12963,2018/6/25 3:00,C,0.328817667
12964,2018/6/25 4:00,C,0.31560271300000003
12965,2018/6/25 5:00,C,0.569734561
12966,2018/6/25 6:00,C,1.0318495090000002
12967,2018/6/25 7:00,C,1.5680079040000001
12968,2018/6/25 8:00,C,2.240213559
12969,2018/6/25 9:00,C,2.711864334
12970,2018/6/25 10:00,C,2.998201395
12971,2018/6/25 11:00,C,2.969079443
12972,2018/6/25 12:00,C,3.333033173
12973,2018/6/25 13:00,C,2.9673639560000002
12974,2018/6/25 14:00,C,2.96812594
12975,2018/6/25 15:00,C,3.04310654
12976,2018/6/25 16:00,C,3.145409924
12977,2018/6/25 17:00,C,2.877507809
12978,2018/6/25 18:00,C,2.58498869
12979,2018/6/25 19:00,C,2.645765985
12980,2018/6/25 20:00,C,2.9438941560000003
12981,2018/6/25 21:00,C,3.04494281
12982,2018/6/25 22:00,C,2.82035795
12983,2018/6/25 23:00,C,2.000601108
12984,2018/6/26 0:00,C,1.204818195
12985,2018/6/26 1:00,C,0.7263557009999999
12986,2018/6/26 2:00,C,0.51138432
12987,2018/6/26 3:00,C,0.39665192899999996
12988,2018/6/26 4:00,C,0.337070404
12989,2018/6/26 5:00,C,0.595695062
12990,2018/6/26 6:00,C,1.068647916
12991,2018/6/26 7:00,C,1.6095161530000002
12992,2018/6/26 8:00,C,2.239136383
12993,2018/6/26 9:00,C,2.7025846710000003
12994,2018/6/26 10:00,C,3.122415314
12995,2018/6/26 11:00,C,3.151641669
12996,2018/6/26 12:00,C,3.433548019
12997,2018/6/26 13:00,C,3.073771643
12998,2018/6/26 14:00,C,2.8401100460000004
12999,2018/6/26 15:00,C,2.967540567
13000,2018/6/26 16:00,C,3.125055325
13001,2018/6/26 17:00,C,3.2664372160000004
13002,2018/6/26 18:00,C,2.533277475
13003,2018/6/26 19:00,C,2.703383475
13004,2018/6/26 20:00,C,2.9841917419999997
13005,2018/6/26 21:00,C,3.117785062
13006,2018/6/26 22:00,C,2.9353344239999997
13007,2018/6/26 23:00,C,2.1066857999999997
13008,2018/6/27 0:00,C,1.262461401
13009,2018/6/27 1:00,C,0.755880627
13010,2018/6/27 2:00,C,0.546789304
13011,2018/6/27 3:00,C,0.428239529
13012,2018/6/27 4:00,C,0.34965082399999997
13013,2018/6/27 5:00,C,0.619449564
13014,2018/6/27 6:00,C,1.136043182
13015,2018/6/27 7:00,C,1.6988947269999999
13016,2018/6/27 8:00,C,2.386877551
13017,2018/6/27 9:00,C,2.9242576689999997
13018,2018/6/27 10:00,C,3.313040964
13019,2018/6/27 11:00,C,3.2730118619999997
13020,2018/6/27 12:00,C,3.55352464
13021,2018/6/27 13:00,C,3.23273728
13022,2018/6/27 14:00,C,3.1512984680000002
13023,2018/6/27 15:00,C,3.257513953
13024,2018/6/27 16:00,C,3.371704248
13025,2018/6/27 17:00,C,3.0910671510000003
13026,2018/6/27 18:00,C,2.741541629
13027,2018/6/27 19:00,C,2.716417691
13028,2018/6/27 20:00,C,2.9607542330000003
13029,2018/6/27 21:00,C,3.136977847
13030,2018/6/27 22:00,C,2.334777429
13031,2018/6/27 23:00,C,1.7924998540000001
13032,2018/6/28 0:00,C,1.315201099
13033,2018/6/28 1:00,C,0.768062335
13034,2018/6/28 2:00,C,0.5078660770000001
13035,2018/6/28 3:00,C,0.37047619
13036,2018/6/28 4:00,C,0.331458209
13037,2018/6/28 5:00,C,0.599527579
13038,2018/6/28 6:00,C,1.10173006
13039,2018/6/28 7:00,C,1.684719055
13040,2018/6/28 8:00,C,2.389124136
13041,2018/6/28 9:00,C,2.9146185210000004
13042,2018/6/28 10:00,C,3.27405593
13043,2018/6/28 11:00,C,3.361816681
13044,2018/6/28 12:00,C,3.657604553
13045,2018/6/28 13:00,C,3.2874320860000004
13046,2018/6/28 14:00,C,3.176037973
13047,2018/6/28 15:00,C,3.244781485
13048,2018/6/28 16:00,C,3.292278845
13049,2018/6/28 17:00,C,2.971159244
13050,2018/6/28 18:00,C,2.596350363
13051,2018/6/28 19:00,C,2.577904807
13052,2018/6/28 20:00,C,2.8792753810000002
13053,2018/6/28 21:00,C,3.054294241
13054,2018/6/28 22:00,C,2.870045779
13055,2018/6/28 23:00,C,2.153893155
13056,2018/6/29 0:00,C,1.258161435
13057,2018/6/29 1:00,C,0.7371458470000001
13058,2018/6/29 2:00,C,0.478986633
13059,2018/6/29 3:00,C,0.35077899799999995
13060,2018/6/29 4:00,C,0.313842325
13061,2018/6/29 5:00,C,0.579024988
13062,2018/6/29 6:00,C,1.067239536
13063,2018/6/29 7:00,C,1.577384357
13064,2018/6/29 8:00,C,2.240869473
13065,2018/6/29 9:00,C,2.9540694089999997
13066,2018/6/29 10:00,C,3.253212842
13067,2018/6/29 11:00,C,3.389925473
13068,2018/6/29 12:00,C,3.781611832
13069,2018/6/29 13:00,C,3.405492792
13070,2018/6/29 14:00,C,3.1535087039999996
13071,2018/6/29 15:00,C,3.203273587
13072,2018/6/29 16:00,C,2.9118851439999998
13073,2018/6/29 17:00,C,2.5748849209999998
13074,2018/6/29 18:00,C,2.5246729919999997
13075,2018/6/29 19:00,C,2.539810129
13076,2018/6/29 20:00,C,2.821741714
13077,2018/6/29 21:00,C,2.994314142
13078,2018/6/29 22:00,C,1.241022314
13079,2018/6/29 23:00,C,1.972455151
13080,2018/6/30 0:00,C,1.2281001009999999
13081,2018/6/30 1:00,C,0.7093158970000001
13082,2018/6/30 2:00,C,0.44869017299999997
13083,2018/6/30 3:00,C,0.329151407
13084,2018/6/30 4:00,C,0.319276035
13085,2018/6/30 5:00,C,0.590431912
13086,2018/6/30 6:00,C,1.138620682
13087,2018/6/30 7:00,C,1.982430972
13088,2018/6/30 8:00,C,2.621830811
13089,2018/6/30 9:00,C,3.0561519410000004
13090,2018/6/30 10:00,C,3.270577686
13091,2018/6/30 11:00,C,3.4014486969999997
13092,2018/6/30 12:00,C,3.6955488069999998
13093,2018/6/30 13:00,C,3.437265973
13094,2018/6/30 14:00,C,3.208535892
13095,2018/6/30 15:00,C,3.248812225
13096,2018/6/30 16:00,C,3.3477757539999997
13097,2018/6/30 17:00,C,3.089693225
13098,2018/6/30 18:00,C,2.711413535
13099,2018/6/30 19:00,C,2.771352396
13100,2018/6/30 20:00,C,3.111302737
13101,2018/6/30 21:00,C,3.206766037
13102,2018/6/30 22:00,C,3.034708212
13103,2018/6/30 23:00,C,2.382673181
13104,2018/7/1 0:00,C,1.277694043
13105,2018/7/1 1:00,C,0.8028089079999999
13106,2018/7/1 2:00,C,0.582489774
13107,2018/7/1 3:00,C,0.450871649
13108,2018/7/1 4:00,C,0.291410318
13109,2018/7/1 5:00,C,0.601209903
13110,2018/7/1 6:00,C,1.1223576290000001
13111,2018/7/1 7:00,C,1.8440587519999998
13112,2018/7/1 8:00,C,2.516612329
13113,2018/7/1 9:00,C,3.0039586430000003
13114,2018/7/1 10:00,C,3.312632394
13115,2018/7/1 11:00,C,3.503841125
13116,2018/7/1 12:00,C,3.775269385
13117,2018/7/1 13:00,C,3.5239327730000003
13118,2018/7/1 14:00,C,3.286049438
13119,2018/7/1 15:00,C,3.340801364
13120,2018/7/1 16:00,C,2.726504382
13121,2018/7/1 17:00,C,2.621924725
13122,2018/7/1 18:00,C,2.575661368
13123,2018/7/1 19:00,C,2.560632074
13124,2018/7/1 20:00,C,2.8787290189999997
13125,2018/7/1 21:00,C,3.064572821
13126,2018/7/1 22:00,C,2.84759285
13127,2018/7/1 23:00,C,2.217874512
13128,2018/7/2 0:00,C,1.489111893
13129,2018/7/2 1:00,C,0.792820493
13130,2018/7/2 2:00,C,0.5254334079999999
13131,2018/7/2 3:00,C,0.384341992
13132,2018/7/2 4:00,C,0.36558287
13133,2018/7/2 5:00,C,0.58959191
13134,2018/7/2 6:00,C,1.085739099
13135,2018/7/2 7:00,C,1.639091974
13136,2018/7/2 8:00,C,1.367446213
13137,2018/7/2 9:00,C,2.880944135
13138,2018/7/2 10:00,C,3.2200371430000003
13139,2018/7/2 11:00,C,3.1110199310000004
13140,2018/7/2 12:00,C,3.434701804
13141,2018/7/2 13:00,C,3.1203582610000002
13142,2018/7/2 14:00,C,2.3220605830000003
13143,2018/7/2 15:00,C,3.3591416960000005
13144,2018/7/2 16:00,C,3.443521573
13145,2018/7/2 17:00,C,3.1438046969999998
13146,2018/7/2 18:00,C,2.765544174
13147,2018/7/2 19:00,C,2.710477579
13148,2018/7/2 20:00,C,3.140835226
13149,2018/7/2 21:00,C,3.2493982760000004
13150,2018/7/2 22:00,C,3.0481766269999997
13151,2018/7/2 23:00,C,2.260550583
13152,2018/7/3 0:00,C,1.307676392
13153,2018/7/3 1:00,C,0.774568137
13154,2018/7/3 2:00,C,0.539198773
13155,2018/7/3 3:00,C,0.426445645
13156,2018/7/3 4:00,C,0.36371463299999995
13157,2018/7/3 5:00,C,0.6242858920000001
13158,2018/7/3 6:00,C,1.13230593
13159,2018/7/3 7:00,C,1.736366165
13160,2018/7/3 8:00,C,2.544358047
13161,2018/7/3 9:00,C,3.1107856380000003
13162,2018/7/3 10:00,C,3.424270361
13163,2018/7/3 11:00,C,3.204922064
13164,2018/7/3 12:00,C,3.540023666
13165,2018/7/3 13:00,C,3.189463492
13166,2018/7/3 14:00,C,3.216663016
13167,2018/7/3 15:00,C,3.3760844789999997
13168,2018/7/3 16:00,C,3.510801474
13169,2018/7/3 17:00,C,3.214343814
13170,2018/7/3 18:00,C,2.7577447719999997
13171,2018/7/3 19:00,C,2.762365198
13172,2018/7/3 20:00,C,3.05231246
13173,2018/7/3 21:00,C,3.3019821780000003
13174,2018/7/3 22:00,C,3.2176869480000003
13175,2018/7/3 23:00,C,2.475816278
13176,2018/7/4 0:00,C,1.575269904
13177,2018/7/4 1:00,C,0.677430594
13178,2018/7/4 2:00,C,0.643623914
13179,2018/7/4 3:00,C,0.45972154200000004
13180,2018/7/4 4:00,C,0.44229097
13181,2018/7/4 5:00,C,0.70982431
13182,2018/7/4 6:00,C,1.297201315
13183,2018/7/4 7:00,C,2.001663428
13184,2018/7/4 8:00,C,2.75542709
13185,2018/7/4 9:00,C,3.106849951
13186,2018/7/4 10:00,C,3.332469867
13187,2018/7/4 11:00,C,3.764465393
13188,2018/7/4 12:00,C,3.8004871639999998
13189,2018/7/4 13:00,C,3.349044443
13190,2018/7/4 14:00,C,2.4384942080000003
13191,2018/7/4 15:00,C,3.3834712889999996
13192,2018/7/4 16:00,C,3.501611151
13193,2018/7/4 17:00,C,3.47575112
13194,2018/7/4 18:00,C,3.08799653
13195,2018/7/4 19:00,C,3.1638377839999996
13196,2018/7/4 20:00,C,3.398747845
13197,2018/7/4 21:00,C,3.427396698
13198,2018/7/4 22:00,C,2.9876577060000002
13199,2018/7/4 23:00,C,2.168551355
13200,2018/7/5 0:00,C,1.3699923680000001
13201,2018/7/5 1:00,C,0.841659775
13202,2018/7/5 2:00,C,0.536470001
13203,2018/7/5 3:00,C,0.390424316
13204,2018/7/5 4:00,C,0.37122987700000004
13205,2018/7/5 5:00,C,0.652462613
13206,2018/7/5 6:00,C,1.212572021
13207,2018/7/5 7:00,C,1.8916599980000002
13208,2018/7/5 8:00,C,2.749102399
13209,2018/7/5 9:00,C,2.739330753
13210,2018/7/5 10:00,C,3.773918118
13211,2018/7/5 11:00,C,3.5841589939999996
13212,2018/7/5 12:00,C,3.927516812
13213,2018/7/5 13:00,C,3.502259229
13214,2018/7/5 14:00,C,3.43618233
13215,2018/7/5 15:00,C,3.705903906
13216,2018/7/5 16:00,C,3.620288785
13217,2018/7/5 17:00,C,2.9915615019999997
13218,2018/7/5 18:00,C,2.8817531310000004
13219,2018/7/5 19:00,C,2.98686582
13220,2018/7/5 20:00,C,3.3468567019999997
13221,2018/7/5 21:00,C,3.383346768
13222,2018/7/5 22:00,C,3.004063608
13223,2018/7/5 23:00,C,2.1853143459999997
13224,2018/7/6 0:00,C,1.382408405
13225,2018/7/6 1:00,C,0.834306863
13226,2018/7/6 2:00,C,0.5312581789999999
13227,2018/7/6 3:00,C,0.38584809
13228,2018/7/6 4:00,C,0.356152924
13229,2018/7/6 5:00,C,0.57083064
13230,2018/7/6 6:00,C,1.149588385
13231,2018/7/6 7:00,C,1.7310969019999998
13232,2018/7/6 8:00,C,2.500547516
13233,2018/7/6 9:00,C,3.0989378569999997
13234,2018/7/6 10:00,C,3.41561651
13235,2018/7/6 11:00,C,3.2496621
13236,2018/7/6 12:00,C,3.512040155
13237,2018/7/6 13:00,C,3.1680289669999997
13238,2018/7/6 14:00,C,3.3553460239999997
13239,2018/7/6 15:00,C,3.508873102
13240,2018/7/6 16:00,C,3.226434756
13241,2018/7/6 17:00,C,2.85929465
13242,2018/7/6 18:00,C,2.765810754
13243,2018/7/6 19:00,C,2.8081417789999996
13244,2018/7/6 20:00,C,3.053313303
13245,2018/7/6 21:00,C,3.247078479
13246,2018/7/6 22:00,C,3.157855392
13247,2018/7/6 23:00,C,2.414459772
13248,2018/7/7 0:00,C,1.406625024
13249,2018/7/7 1:00,C,0.8324217559999999
13250,2018/7/7 2:00,C,0.60957468
13251,2018/7/7 3:00,C,0.474899695
13252,2018/7/7 4:00,C,0.36261547200000005
13253,2018/7/7 5:00,C,0.6046270420000001
13254,2018/7/7 6:00,C,1.086170407
13255,2018/7/7 7:00,C,1.659149445
13256,2018/7/7 8:00,C,2.216515765
13257,2018/7/7 9:00,C,3.0198251860000003
13258,2018/7/7 10:00,C,3.5131321989999997
13259,2018/7/7 11:00,C,3.341400674
13260,2018/7/7 12:00,C,3.496472845
13261,2018/7/7 13:00,C,3.2179101439999998
13262,2018/7/7 14:00,C,2.998775198
13263,2018/7/7 15:00,C,3.147356198
13264,2018/7/7 16:00,C,3.610766885
13265,2018/7/7 17:00,C,2.7765041630000002
13266,2018/7/7 18:00,C,2.709991721
13267,2018/7/7 19:00,C,2.7509676360000004
13268,2018/7/7 20:00,C,3.085575562
13269,2018/7/7 21:00,C,3.24020079
13270,2018/7/7 22:00,C,3.0509450439999997
13271,2018/7/7 23:00,C,2.307745065
13272,2018/7/8 0:00,C,1.403491794
13273,2018/7/8 1:00,C,0.830114713
13274,2018/7/8 2:00,C,0.569379349
13275,2018/7/8 3:00,C,0.43839060399999996
13276,2018/7/8 4:00,C,0.421618524
13277,2018/7/8 5:00,C,0.579359537
13278,2018/7/8 6:00,C,1.111268298
13279,2018/7/8 7:00,C,1.7312912630000001
13280,2018/7/8 8:00,C,2.2188122040000002
13281,2018/7/8 9:00,C,2.685091843
13282,2018/7/8 10:00,C,3.716575488
13283,2018/7/8 11:00,C,3.824854272
13284,2018/7/8 12:00,C,4.027926321
13285,2018/7/8 13:00,C,3.768543143
13286,2018/7/8 14:00,C,3.673585135
13287,2018/7/8 15:00,C,3.8565996
13288,2018/7/8 16:00,C,3.890413422
13289,2018/7/8 17:00,C,3.291187515
13290,2018/7/8 18:00,C,2.932452689
13291,2018/7/8 19:00,C,3.377170496
13292,2018/7/8 20:00,C,3.573671555
13293,2018/7/8 21:00,C,3.3655324189999996
13294,2018/7/8 22:00,C,2.780853674
13295,2018/7/8 23:00,C,2.0425319490000002
13296,2018/7/9 0:00,C,1.347355447
13297,2018/7/9 1:00,C,0.8220476809999999
13298,2018/7/9 2:00,C,0.516683957
13299,2018/7/9 3:00,C,0.37292360799999996
13300,2018/7/9 4:00,C,0.34219089399999997
13301,2018/7/9 5:00,C,0.5753513060000001
13302,2018/7/9 6:00,C,1.0670817320000001
13303,2018/7/9 7:00,C,1.633615466
13304,2018/7/9 8:00,C,2.193995227
13305,2018/7/9 9:00,C,3.005157758
13306,2018/7/9 10:00,C,3.2846379999999997
13307,2018/7/9 11:00,C,3.106296887
13308,2018/7/9 12:00,C,3.45114642
13309,2018/7/9 13:00,C,3.1673359710000004
13310,2018/7/9 14:00,C,2.012271555
13311,2018/7/9 15:00,C,3.436799695
13312,2018/7/9 16:00,C,3.226434756
13313,2018/7/9 17:00,C,2.85929465
13314,2018/7/9 18:00,C,2.765810754
13315,2018/7/9 19:00,C,2.8081417789999996
13316,2018/7/9 20:00,C,2.928285385
13317,2018/7/9 21:00,C,3.106019653
13318,2018/7/9 22:00,C,2.770013718
13319,2018/7/9 23:00,C,2.051325696
13320,2018/7/10 0:00,C,1.3027784
13321,2018/7/10 1:00,C,0.784790384
13322,2018/7/10 2:00,C,0.501419513
13323,2018/7/10 3:00,C,0.362926672
13324,2018/7/10 4:00,C,0.340087454
13325,2018/7/10 5:00,C,0.55189866
13326,2018/7/10 6:00,C,1.017819199
13327,2018/7/10 7:00,C,1.576357141
13328,2018/7/10 8:00,C,2.31234801
13329,2018/7/10 9:00,C,3.0274156339999996
13330,2018/7/10 10:00,C,3.3910089510000003
13331,2018/7/10 11:00,C,2.939719043
13332,2018/7/10 12:00,C,3.4856887760000004
13333,2018/7/10 13:00,C,3.093779208
13334,2018/7/10 14:00,C,2.822407947
13335,2018/7/10 15:00,C,3.211427405
13336,2018/7/10 16:00,C,3.353717023
13337,2018/7/10 17:00,C,3.156986194
13338,2018/7/10 18:00,C,2.92561163
13339,2018/7/10 19:00,C,3.0348213289999997
13340,2018/7/10 20:00,C,3.3334875310000003
13341,2018/7/10 21:00,C,3.419764877
13342,2018/7/10 22:00,C,3.098038223
13343,2018/7/10 23:00,C,2.2376597019999998
13344,2018/7/11 0:00,C,1.4709816009999999
13345,2018/7/11 1:00,C,0.89132504
13346,2018/7/11 2:00,C,0.650937466
13347,2018/7/11 3:00,C,0.5249858000000001
13348,2018/7/11 4:00,C,0.383934448
13349,2018/7/11 5:00,C,0.605034683
13350,2018/7/11 6:00,C,1.096170755
13351,2018/7/11 7:00,C,1.653943835
13352,2018/7/11 8:00,C,2.292598679
13353,2018/7/11 9:00,C,2.90873121
13354,2018/7/11 10:00,C,3.222421246
13355,2018/7/11 11:00,C,2.852150949
13356,2018/7/11 12:00,C,3.253968088
13357,2018/7/11 13:00,C,2.941008804
13358,2018/7/11 14:00,C,2.7040552860000004
13359,2018/7/11 15:00,C,3.2640631160000004
13360,2018/7/11 16:00,C,3.185099615
13361,2018/7/11 17:00,C,2.73419765
13362,2018/7/11 18:00,C,2.6201922730000002
13363,2018/7/11 19:00,C,2.625589655
13364,2018/7/11 20:00,C,2.990556265
13365,2018/7/11 21:00,C,3.253357315
13366,2018/7/11 22:00,C,3.016325723
13367,2018/7/11 23:00,C,2.255185315
13368,2018/7/12 0:00,C,1.424517819
13369,2018/7/12 1:00,C,0.84880434
13370,2018/7/12 2:00,C,0.603633774
13371,2018/7/12 3:00,C,0.47085780899999996
13372,2018/7/12 4:00,C,0.433692191
13373,2018/7/12 5:00,C,0.611692575
13374,2018/7/12 6:00,C,1.0872173920000001
13375,2018/7/12 7:00,C,1.646803204
13376,2018/7/12 8:00,C,2.363723862
13377,2018/7/12 9:00,C,2.9916850489999995
13378,2018/7/12 10:00,C,3.166198511
